Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-31 12:06:00-04:00,137.7100067138672,137.7801055908203,137.66000366210938,137.74000549316406,137.74000549316406,108854
2023-08-31 12:08:00-04:00,137.7449951171875,137.82000732421875,137.6699981689453,137.72500610351562,137.72500610351562,164923
2023-08-31 12:10:00-04:00,137.7299041748047,137.83999633789062,137.69500732421875,137.73500061035156,137.73500061035156,1170050
2023-08-31 12:12:00-04:00,137.72320556640625,137.72320556640625,137.59500122070312,137.62139892578125,137.62139892578125,90808
2023-08-31 12:14:00-04:00,137.6199951171875,137.8000030517578,137.6199951171875,137.76499938964844,137.76499938964844,110906
2023-08-31 12:16:00-04:00,137.76010131835938,137.77000427246094,137.57040405273438,137.6199951171875,137.6199951171875,119831
2023-08-31 12:18:00-04:00,137.625,137.625,137.42999267578125,137.44500732421875,137.44500732421875,208478
2023-08-31 12:20:00-04:00,137.44000244140625,137.55499267578125,137.33999633789062,137.36500549316406,137.36500549316406,197326
2023-08-31 12:22:00-04:00,137.36749267578125,137.42999267578125,137.22999572753906,137.33999633789062,137.33999633789062,228622
2023-08-31 12:24:00-04:00,137.3300018310547,137.52999877929688,137.30999755859375,137.50999450683594,137.50999450683594,131130
2023-08-31 12:26:00-04:00,137.50999450683594,137.50999450683594,137.4499969482422,137.46400451660156,137.46400451660156,84685
2023-08-31 12:28:00-04:00,137.46710205078125,137.49949645996094,137.41000366210938,137.43499755859375,137.43499755859375,98646
2023-08-31 12:30:00-04:00,137.42999267578125,137.56500244140625,137.3419952392578,137.4698944091797,137.4698944091797,135733
2023-08-31 12:32:00-04:00,137.46499633789062,137.52999877929688,137.39999389648438,137.40130615234375,137.40130615234375,104223
2023-08-31 12:34:00-04:00,137.40499877929688,137.44500732421875,137.32000732421875,137.39999389648438,137.39999389648438,95931
2023-08-31 12:36:00-04:00,137.39120483398438,137.4499969482422,137.27000427246094,137.32000732421875,137.32000732421875,91886
2023-08-31 12:38:00-04:00,137.32000732421875,137.42999267578125,137.31500244140625,137.4199981689453,137.4199981689453,88033
2023-08-31 12:40:00-04:00,137.41000366210938,137.49000549316406,137.3699951171875,137.3699951171875,137.3699951171875,76362
2023-08-31 12:42:00-04:00,137.36000061035156,137.36000061035156,137.22000122070312,137.27499389648438,137.27499389648438,144248
2023-08-31 12:44:00-04:00,137.27000427246094,137.27999877929688,136.99000549316406,137.0800018310547,137.0800018310547,425300
2023-08-31 12:46:00-04:00,137.0800018310547,137.25999450683594,136.92999267578125,137.24000549316406,137.24000549316406,251174
2023-08-31 12:48:00-04:00,137.25,137.28990173339844,136.9199981689453,136.94000244140625,136.94000244140625,367181
2023-08-31 12:50:00-04:00,136.94000244140625,137.15989685058594,136.94000244140625,137.10000610351562,137.10000610351562,178709
2023-08-31 12:52:00-04:00,137.10000610351562,137.1699981689453,137.0399932861328,137.1199951171875,137.1199951171875,120785
2023-08-31 12:54:00-04:00,137.11000061035156,137.27000427246094,137.05999755859375,137.25,137.25,189151
2023-08-31 12:56:00-04:00,137.24000549316406,137.24000549316406,137.11000061035156,137.1699981689453,137.1699981689453,180090
2023-08-31 12:58:00-04:00,137.1649932861328,137.24000549316406,137.1304931640625,137.22999572753906,137.22999572753906,94122
2023-08-31 13:00:00-04:00,137.22999572753906,137.3699951171875,137.19000244140625,137.34500122070312,137.34500122070312,122002
2023-08-31 13:02:00-04:00,137.35000610351562,137.4600067138672,137.30999755859375,137.44000244140625,137.44000244140625,141578
2023-08-31 13:04:00-04:00,137.42999267578125,137.60000610351562,137.38999938964844,137.5850067138672,137.5850067138672,193626
2023-08-31 13:06:00-04:00,137.58790588378906,137.72999572753906,137.5500030517578,137.57000732421875,137.57000732421875,254597
2023-08-31 13:08:00-04:00,137.55299377441406,137.6300048828125,137.4824981689453,137.5399932861328,137.5399932861328,144067
2023-08-31 13:10:00-04:00,137.53500366210938,137.63999938964844,137.52000427246094,137.59800720214844,137.59800720214844,58856
2023-08-31 13:12:00-04:00,137.5989990234375,137.6300048828125,137.55999755859375,137.58990478515625,137.58990478515625,138193
2023-08-31 13:14:00-04:00,137.58999633789062,137.6699981689453,137.5500030517578,137.6699981689453,137.6699981689453,101591
2023-08-31 13:16:00-04:00,137.66900634765625,137.77000427246094,137.66000366210938,137.76499938964844,137.76499938964844,159156
2023-08-31 13:18:00-04:00,137.76499938964844,137.79989624023438,137.69000244140625,137.77000427246094,137.77000427246094,137978
2023-08-31 13:20:00-04:00,137.77000427246094,137.77499389648438,137.6999969482422,137.726806640625,137.726806640625,98342
2023-08-31 13:22:00-04:00,137.7281036376953,137.8800048828125,137.72500610351562,137.8699951171875,137.8699951171875,225800
2023-08-31 13:24:00-04:00,137.8699951171875,138.0,137.8699951171875,137.95230102539062,137.95230102539062,280730
2023-08-31 13:26:00-04:00,137.9600067138672,138.0399932861328,137.88999938964844,137.89500427246094,137.89500427246094,160411
2023-08-31 13:28:00-04:00,137.8903045654297,138.0,137.83999633789062,137.97000122070312,137.97000122070312,149947
2023-08-31 13:30:00-04:00,137.97000122070312,138.00999450683594,137.96420288085938,138.0,138.0,123280
2023-08-31 13:32:00-04:00,138.00140380859375,138.0500030517578,137.9600067138672,138.0124969482422,138.0124969482422,142915
2023-08-31 13:34:00-04:00,138.00999450683594,138.00999450683594,137.91000366210938,137.97000122070312,137.97000122070312,88159
2023-08-31 13:36:00-04:00,137.96800231933594,137.97500610351562,137.88999938964844,137.89120483398438,137.89120483398438,99093
2023-08-31 13:38:00-04:00,137.8916015625,137.9149932861328,137.81500244140625,137.91000366210938,137.91000366210938,112031
2023-08-31 13:40:00-04:00,137.91000366210938,137.91000366210938,137.83999633789062,137.83999633789062,137.83999633789062,69830
2023-08-31 13:42:00-04:00,137.83299255371094,137.9250030517578,137.83009338378906,137.89999389648438,137.89999389648438,62632
2023-08-31 13:44:00-04:00,137.91000366210938,137.9600067138672,137.8699951171875,137.8800048828125,137.8800048828125,84738
2023-08-31 13:46:00-04:00,137.8726043701172,137.88999938964844,137.7227020263672,137.73399353027344,137.73399353027344,127349
2023-08-31 13:48:00-04:00,137.74000549316406,137.8699951171875,137.7335968017578,137.85069274902344,137.85069274902344,86076
2023-08-31 13:50:00-04:00,137.85499572753906,137.86000061035156,137.7100067138672,137.71189880371094,137.71189880371094,88086
2023-08-31 13:52:00-04:00,137.6999969482422,137.75999450683594,137.6300048828125,137.67999267578125,137.67999267578125,132242
2023-08-31 13:54:00-04:00,137.67999267578125,137.80999755859375,137.67880249023438,137.72000122070312,137.72000122070312,104968
2023-08-31 13:56:00-04:00,137.72000122070312,137.75999450683594,137.6999969482422,137.7115020751953,137.7115020751953,72921
2023-08-31 13:58:00-04:00,137.7100067138672,137.72999572753906,137.64999389648438,137.72000122070312,137.72000122070312,104541
2023-08-31 14:00:00-04:00,137.72999572753906,137.8800048828125,137.69000244140625,137.8699951171875,137.8699951171875,169431
2023-08-31 14:02:00-04:00,137.86500549316406,137.9799041748047,137.8582000732422,137.91009521484375,137.91009521484375,138883
2023-08-31 14:04:00-04:00,137.9149932861328,138.07000732421875,137.89999389648438,138.07000732421875,138.07000732421875,164253
2023-08-31 14:06:00-04:00,138.07000732421875,138.1199951171875,138.0,138.02000427246094,138.02000427246094,158771
2023-08-31 14:08:00-04:00,138.02000427246094,138.08990478515625,138.0050048828125,138.0399932861328,138.0399932861328,117865
2023-08-31 14:10:00-04:00,138.0312957763672,138.0800018310547,137.99000549316406,138.0800018310547,138.0800018310547,177588
2023-08-31 14:12:00-04:00,138.07130432128906,138.16000366210938,138.0399932861328,138.13999938964844,138.13999938964844,130379
2023-08-31 14:14:00-04:00,138.14999389648438,138.25,138.11000061035156,138.2449951171875,138.2449951171875,182785
2023-08-31 14:16:00-04:00,138.2415008544922,138.28990173339844,138.24000549316406,138.26260375976562,138.26260375976562,181990
2023-08-31 14:18:00-04:00,138.25999450683594,138.2698974609375,138.13999938964844,138.2050018310547,138.2050018310547,179007
2023-08-31 14:20:00-04:00,138.2100067138672,138.3000030517578,138.2100067138672,138.28970336914062,138.28970336914062,161938
2023-08-31 14:22:00-04:00,138.28860473632812,138.33999633789062,138.27000427246094,138.3300018310547,138.3300018310547,154977
2023-08-31 14:24:00-04:00,138.32000732421875,138.36000061035156,138.30999755859375,138.3350067138672,138.3350067138672,104197
2023-08-31 14:26:00-04:00,138.33999633789062,138.381103515625,138.27999877929688,138.3300018310547,138.3300018310547,137729
2023-08-31 14:28:00-04:00,138.33180236816406,138.3699951171875,138.2899932861328,138.30679321289062,138.30679321289062,144495
2023-08-31 14:30:00-04:00,138.30999755859375,138.32000732421875,138.20370483398438,138.27999877929688,138.27999877929688,173426
2023-08-31 14:32:00-04:00,138.27999877929688,138.30999755859375,138.24000549316406,138.25,138.25,164245
2023-08-31 14:34:00-04:00,138.24000549316406,138.27000427246094,138.1199951171875,138.14500427246094,138.14500427246094,116809
2023-08-31 14:36:00-04:00,138.14999389648438,138.1750030517578,138.0500946044922,138.07000732421875,138.07000732421875,242366
2023-08-31 14:38:00-04:00,138.07000732421875,138.07000732421875,137.92999267578125,137.9799041748047,137.9799041748047,237438
2023-08-31 14:40:00-04:00,137.9600067138672,138.0299072265625,137.8820037841797,137.90989685058594,137.90989685058594,155945
2023-08-31 14:42:00-04:00,137.90499877929688,137.99000549316406,137.89999389648438,137.9532012939453,137.9532012939453,101180
2023-08-31 14:44:00-04:00,137.9499969482422,137.9499969482422,137.8000030517578,137.9149932861328,137.9149932861328,172748
2023-08-31 14:46:00-04:00,137.91000366210938,137.9781036376953,137.8800048828125,137.91000366210938,137.91000366210938,105521
2023-08-31 14:48:00-04:00,137.89500427246094,138.05499267578125,137.875,137.99000549316406,137.99000549316406,117048
2023-08-31 14:50:00-04:00,137.9949951171875,138.14999389648438,137.97999572753906,138.125,138.125,155020
2023-08-31 14:52:00-04:00,138.1199951171875,138.14500427246094,138.05999755859375,138.12860107421875,138.12860107421875,106195
2023-08-31 14:54:00-04:00,138.1300048828125,138.14999389648438,138.0,138.03500366210938,138.03500366210938,112450
2023-08-31 14:56:00-04:00,138.03329467773438,138.11000061035156,137.97999572753906,138.02499389648438,138.02499389648438,111561
2023-08-31 14:58:00-04:00,138.02000427246094,138.11000061035156,138.0,138.08900451660156,138.08900451660156,92387
2023-08-31 15:00:00-04:00,138.0800018310547,138.30999755859375,138.0800018310547,138.19000244140625,138.19000244140625,174496
2023-08-31 15:02:00-04:00,138.18130493164062,138.1999969482422,138.13999938964844,138.19500732421875,138.19500732421875,118323
2023-08-31 15:04:00-04:00,138.1999053955078,138.2899932861328,138.1999053955078,138.23910522460938,138.23910522460938,145837
2023-08-31 15:06:00-04:00,138.2449951171875,138.30999755859375,138.1999969482422,138.28500366210938,138.28500366210938,137109
2023-08-31 15:08:00-04:00,138.281494140625,138.42999267578125,138.25,138.4239959716797,138.4239959716797,260585
2023-08-31 15:10:00-04:00,138.4199981689453,138.52000427246094,138.4149932861328,138.49119567871094,138.49119567871094,392536
2023-08-31 15:12:00-04:00,138.5,138.52000427246094,138.3800048828125,138.38499450683594,138.38499450683594,228830
2023-08-31 15:14:00-04:00,138.38999938964844,138.42999267578125,138.2899932861328,138.35350036621094,138.35350036621094,179031
2023-08-31 15:16:00-04:00,138.35350036621094,138.4499969482422,138.34500122070312,138.38999938964844,138.38999938964844,133950
2023-08-31 15:18:00-04:00,138.39999389648438,138.4149932861328,138.32000732421875,138.38429260253906,138.38429260253906,110427
2023-08-31 15:20:00-04:00,138.3699951171875,138.39999389648438,138.35000610351562,138.38270568847656,138.38270568847656,95045
2023-08-31 15:22:00-04:00,138.3800048828125,138.42999267578125,138.375,138.39999389648438,138.39999389648438,162468
2023-08-31 15:24:00-04:00,138.40390014648438,138.41000366210938,138.2949981689453,138.33999633789062,138.33999633789062,133297
2023-08-31 15:26:00-04:00,138.27000427246094,138.4398956298828,138.27000427246094,138.35000610351562,138.35000610351562,241607
2023-08-31 15:28:00-04:00,138.3583984375,138.3699951171875,138.28179931640625,138.34500122070312,138.34500122070312,109772
2023-08-31 15:30:00-04:00,138.34500122070312,138.4600067138672,138.34210205078125,138.44239807128906,138.44239807128906,197626
2023-08-31 15:32:00-04:00,138.4445037841797,138.57000732421875,138.44000244140625,138.5491943359375,138.5491943359375,252079
2023-08-31 15:34:00-04:00,138.54150390625,138.55999755859375,138.3800048828125,138.47999572753906,138.47999572753906,190583
2023-08-31 15:36:00-04:00,138.4700927734375,138.47999572753906,138.3000030517578,138.30499267578125,138.30499267578125,171450
2023-08-31 15:38:00-04:00,138.30499267578125,138.38999938964844,138.27999877929688,138.36000061035156,138.36000061035156,146211
2023-08-31 15:40:00-04:00,138.36000061035156,138.39999389648438,138.30999755859375,138.32000732421875,138.32000732421875,183331
2023-08-31 15:42:00-04:00,138.31500244140625,138.44000244140625,138.31500244140625,138.38499450683594,138.38499450683594,261016
2023-08-31 15:44:00-04:00,138.3824005126953,138.4199981689453,138.35000610351562,138.40499877929688,138.40499877929688,204811
2023-08-31 15:46:00-04:00,138.40499877929688,138.52999877929688,138.39999389648438,138.5198974609375,138.5198974609375,356375
2023-08-31 15:48:00-04:00,138.51499938964844,138.5399932861328,138.35000610351562,138.36000061035156,138.36000061035156,229222
2023-08-31 15:50:00-04:00,138.35000610351562,138.35000610351562,138.01499938964844,138.27099609375,138.27099609375,599447
2023-08-31 15:52:00-04:00,138.27499389648438,138.3199005126953,138.1300048828125,138.13999938964844,138.13999938964844,345377
2023-08-31 15:54:00-04:00,138.13999938964844,138.25,138.0399932861328,138.1699981689453,138.1699981689453,691802
2023-08-31 15:56:00-04:00,138.1699981689453,138.1699981689453,138.00999450683594,138.07000732421875,138.07000732421875,700773
2023-08-31 15:58:00-04:00,138.07000732421875,138.14999389648438,137.99000549316406,138.0,138.0,1338683
2023-08-31 16:00:00-04:00,138.0,138.22,137.93,138.0,138.0,5633491
2023-08-31 16:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 16:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 17:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 18:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-31 19:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 04:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 05:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 06:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 06:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 06:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-01 06:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
